#{"t_start": 1677035652.4037328, "env_id": "gym_cell/cg-v0"}
227.015,20,535.029624
289.8035,20,535.344144
143.16925,20,535.640968
261.7455,20,535.944181
64,20,536.240201
74,20,536.530931
56,20,536.843748
328.3515,20,537.156284
322.2295,20,537.487294
251.4705,20,537.806487
244.632,20,538.1048
280.2755,20,538.396718
254.4545,20,538.723876
288.0775,20,539.049872
249.413,20,539.343571
64,20,539.624057
351.687,20,539.946398
317.1895,20,541.348297
74,20,541.656582
74,20,541.931073
247.6085,20,542.218423
308.5255,20,542.511133
265.2225,20,542.805466
253.66,20,543.109705
266.1635,20,543.408265
264.271,20,543.718731
272.0915,20,544.0062
328.6615,20,544.325868
235.044,20,544.628013
139.37675,20,544.94426
344.405,20,545.275863
269.0815,20,545.565426
291.349,20,545.898407
250.136,20,546.188868
250.817,20,546.49904
275.9335,20,546.804028
332.0885,20,547.139228
292.602,20,547.428586
370.4315,20,547.77146
233.353,20,548.094782
238.3185,20,548.387258
253.335,20,548.685518
254.282,20,549.008179
74,20,549.323182
84,20,549.618918
246.3655,20,549.939388
62,20,550.253312
295.2795,20,550.57194
311.438,20,550.8843
281.989,20,551.225923
68,20,551.50659
338.194,20,551.827534
323.8945,20,552.160689
299.533,20,552.492733
268.7815,20,552.783766
266.858,20,553.100821
234.492,20,553.409006
74,20,553.717637
232.001,20,553.999959
321.112,20,554.3271
268.9765,20,554.62579
251.0015,20,554.91144
340.2935,20,555.240666
253.6675,20,555.570727
384.655,20,555.896296
303.3175,20,556.203064
236.319,20,556.500416
283.77425,20,556.825972
346.8665,20,557.132428
68,20,557.474135
239.7965,20,557.762608
252.15725,20,558.084371
287.853,20,558.408032
302.2375,20,558.709976
318.4635,20,559.022906
74,20,559.33121
64,20,559.635037
74,20,559.955956
346.018,20,560.265649
262.257,20,560.58567
274.2535,20,560.882825
252.8285,20,561.183129
62,20,561.509125
276.092,20,561.805399
80,20,562.107002
64,20,562.38172
270.2625,20,562.675458
74,20,562.967789
283.59675,20,563.27887
301.56125,20,563.596792
224.649,20,563.866426
149.16925,20,564.155035
282.615,20,564.468775
284.689,20,564.799664
80,20,565.092209
78,20,565.391156
295.5085,20,565.728367
232.533,20,566.038925
300.962,20,566.352568
239.492,20,566.65019
374.7745,20,567.012072
256.7195,20,567.304785
74,20,567.600806
300.411,20,567.923157
74,20,568.225369
84,20,568.533283
80,20,568.812359
229.2525,20,569.12397
62,20,569.426047
68,20,569.752773
333.7825,20,570.060551
68,20,570.365896
321.5015,20,570.68769
297.341,20,570.986231
74,20,571.268371
70,20,571.550504
144.45375,20,571.844618
367.6945,20,572.164398
234.772,20,572.463587
259.2585,20,572.761595
74,20,574.137018
274.6225,20,574.451427
233.8475,20,574.773072
74,20,575.045652
270.569,20,575.333648
80,20,575.628299
266.5095,20,575.926724
64,20,576.219999
303.68,20,576.520633
133.34575,20,576.816603
68,20,577.104825
225.998,20,577.39253
219.526,20,577.703332
341.773,20,578.02224
236.9795,20,578.350126
278.3145,20,578.64379
252.0475,20,578.965148
305.737,20,579.296635
264.4015,20,579.591031
284.6625,20,579.916028
351.658,20,580.244961
246.759,20,580.551614
338.175,20,580.843412
310.7035,20,581.140541
244.523,20,581.434902
260.212,20,581.744181
335.5075,20,582.046571
74,20,582.342679
289.4715,20,582.637307
350.5005,20,583.002949
307.119,20,583.341337
52,20,583.64404
271.293,20,583.951993
214.442,20,584.240852
68,20,584.521008
62,20,584.806953
156.20625,20,585.110555
312.988,20,585.440495
370.293,20,585.769476
252.962,20,586.082697
277.892,20,586.390004
349.1455,20,586.743838
287.503,20,587.067612
237.899,20,587.413627
257.339,20,587.716381
285.597,20,588.002138
290.6465,20,588.308742
246.3655,20,588.599015
68,20,588.914828
283.1735,20,589.219898
295.098,20,589.559675
80,20,589.890859
249.94,20,590.19555
332.3665,20,590.517696
274.24875,20,590.80374
332.77525,20,591.143334
68,20,591.44671
218.7035,20,591.7461
274.2745,20,592.064641
28,20,592.338824
62,20,592.611277
299.3935,20,592.917694
285.2335,20,593.236741
343.066,20,593.568753
305.35825,20,593.888736
328.5825,20,594.190238
308.428,20,594.523752
263.9525,20,594.860162
255.62,20,595.130778
74,20,595.440998
74,20,595.729004
238.145,20,596.033354
74,20,596.33438
62,20,596.624308
322.756,20,596.943531
246.4535,20,597.247139
52,20,597.550103
444.8935,20,597.888312
54,20,598.177055
258.3065,20,598.479831
52,20,598.769061
322.5895,20,599.087823
64,20,599.38495
279.5525,20,599.714326
60,20,599.976461
68,20,600.268099
58,20,600.546965
272.979,20,600.87516
64,20,601.169646
74,20,601.448299
391.64,20,601.769161
375.1255,20,602.124107
80,20,602.426334
405.9085,20,602.777944
314.7225,20,603.086699
270.463,20,603.362798
306.16975,20,603.662846
68,20,603.974673
248.5105,20,604.280897
230.6095,20,604.57252
273.5395,20,604.883134
340.7905,20,605.206807
228.55275,20,606.606822
365.7115,20,606.92439
242.048,20,607.224412
52,20,607.509644
155.7845,20,607.797515
284.006,20,608.110547
84,20,608.420351
311.55575,20,608.760862
382.2535,20,609.094225
320.3825,20,609.420532
220.302,20,609.731905
150.68925,20,610.026776
307.525,20,610.338585
265.037,20,610.620015
311.8975,20,610.926234
280.758,20,611.23132
303.9535,20,611.539272
68,20,611.858537
62,20,612.156496
231.0245,20,612.449001
314.5035,20,612.760434
362.6465,20,613.096724
70,20,613.411468
235.77125,20,613.724983
243.5145,20,614.021116
235.48075,20,614.350754
419.7325,20,614.691529
307.98,20,614.999283
436.46,20,615.340203
272.485,20,615.642502
226.7085,20,615.93094
216.4445,20,616.242623
335.714,20,616.543322
224.525,20,616.838657
246.707,20,617.161283
74,20,617.483076
267.385,20,617.77025
248.48625,20,618.075758
286.803,20,618.385882
58,20,618.664287
403.9935,20,619.03442
273.706,20,619.312435
64,20,619.628414
359.885,20,619.939581
74,20,620.227418
273.469,20,620.538616
46,20,620.805457
272.4865,20,621.114192
263.222,20,621.419551
340.7965,20,621.729176
160.46275,20,622.041805
351.326,20,622.372622
344.8955,20,622.69175
311.11875,20,623.024111
64,20,623.312207
229.704,20,623.617859
259.2755,20,623.906268
274.6515,20,624.216101
52,20,624.491908
226.81875,20,624.822722
68,20,625.118819
74,20,625.411824
68,20,625.693723
268.3805,20,626.017615
267.5945,20,626.339938
238.087,20,626.696288
316.071,20,626.986354
70,20,627.29773
80,20,627.600559
167.31825,20,627.870489
223.6415,20,628.143415
263.6055,20,628.448451
56,20,628.749077
246.789,20,629.0348
337.6255,20,629.367723
290.6985,20,629.683139
309.094,20,630.016787
68,20,630.313785
316.3055,20,630.644973
58,20,630.93955
68,20,631.244801
264.1815,20,631.553799
74,20,631.840272
306.5855,20,632.14252
78,20,632.459568
267.85725,20,632.786987
275.8795,20,633.106862
263.3345,20,633.410393
247.637,20,633.712118
62,20,634.005636
174.41,20,634.312552
285.748,20,634.61676
308.864,20,634.936196
228.945,20,635.241032
74,20,635.521537
64,20,635.836695
306.033,20,636.153407
249.107,20,636.463631
308.399,20,636.791038
68,20,637.080998
90,20,637.398969
269.07425,20,637.683129
243.948,20,638.039641
74,20,639.4512
337.2875,20,639.757276
268.769,20,640.079002
236.302,20,640.392732
226.918,20,640.691815
268.2295,20,640.994315
326.2645,20,641.304166
253.8885,20,641.627693
328.475,20,641.935338
74,20,642.242713
74,20,642.518177
211.31,20,642.795747
62,20,643.087045
324.9275,20,643.393012
285.382,20,643.707805
270.2805,20,644.012778
229.5425,20,644.32014
247.4625,20,644.657552
245.3385,20,644.957988
68,20,645.251365
255.93075,20,645.562273
309.09875,20,645.855362
251.264,20,646.172915
337.4965,20,646.486272
274.1515,20,646.801374
68,20,647.091683
309.04925,20,647.387322
254.3565,20,647.687569
265.93,20,648.029286
290.1835,20,648.348117
249.7135,20,648.657644
64,20,648.939518
74,20,649.235393
226.142,20,649.551287
328.5285,20,649.878594
353.138,20,650.205168
233.08,20,650.510616
235.1885,20,650.853417
236.786,20,651.167888
253.0595,20,651.501102
225.378,20,651.800896
80,20,652.091275
84,20,652.396829
307.301,20,652.699602
225.894,20,653.028761
74,20,653.310404
272.537,20,653.618103
218.259,20,653.925382
372.3145,20,654.261692
274.8765,20,654.596406
68,20,654.886792
226.257,20,655.161839
227.0885,20,655.484544
351.28,20,655.834164
62,20,656.127169
314.379,20,656.421037
267.542,20,656.724299
282.3175,20,657.058393
222.75725,20,657.369575
243.532,20,657.698138
225.8975,20,658.02625
239.2555,20,658.306874
74,20,658.608002
231.326,20,658.928615
329.1225,20,659.248333
254.1945,20,659.548609
309.4945,20,659.866333
345.0905,20,660.203517
236.5325,20,660.48525
74,20,660.759492
266.3505,20,661.082606
251.66875,20,661.397905
387.11725,20,661.729714
298.855,20,662.069137
62,20,662.337388
291.769,20,662.658987
242.3115,20,662.964794
68,20,663.290584
271.7775,20,663.595029
236.4185,20,663.894594
266.166,20,664.231731
394.67875,20,664.590352
70,20,664.898107
301.5275,20,665.212322
74,20,665.519133
62,20,665.825964
62,20,666.107809
269.49,20,666.404037
283.578,20,666.699311
225.925,20,666.980495
291.123,20,667.304378
68,20,667.633454
74,20,667.941113
48,20,668.239428
285.16275,20,668.535458
240.039,20,668.886677
72,20,669.220985
360.177,20,669.563977
74,20,669.870715
78,20,670.179557
271.1475,20,670.494992
74,20,670.824324
209.3365,20,672.227012
74,20,672.504719
315.5815,20,672.790758
304.845,20,673.109507
254.8215,20,673.405626
298.457,20,673.738638
64,20,674.020448
361.9425,20,674.34022
150.777,20,674.655075
64,20,674.959367
256.103,20,675.296883
286.3915,20,675.599504
289.05025,20,675.923383
80,20,676.233955
274.7385,20,676.542314
264.1735,20,676.85843
74,20,677.172505
240.12,20,677.469008
264.7285,20,677.754862
268.932,20,678.053555
270.774,20,678.365394
295.4495,20,678.672369
232.03575,20,678.98601
277.9615,20,679.310191
222.241,20,679.612962
323.144,20,679.938676
234.1675,20,680.225231
233.213,20,680.520484
319.798,20,680.851492
70,20,681.147816
228.567,20,681.490346
341.257,20,681.808727
127.1075,20,682.104459
256.0035,20,682.411369
235.9055,20,682.70188
68,20,682.984666
68,20,683.286161
232.1705,20,683.633453
312.3055,20,683.96738
248.7385,20,684.253373
343.919,20,684.611632
317.001,20,684.92495
276.505,20,685.218647
243.4695,20,685.537336
323.0595,20,685.867548
217.6395,20,686.161892
289.0385,20,686.467185
441.49,20,686.828726
345.74,20,687.161012
271.54,20,687.456636
74,20,687.752125
317.4445,20,688.063517
68,20,688.340216
80,20,688.624683
243.6915,20,688.946236
48,20,689.243644
74,20,689.533704
145.064,20,689.819024
274.6395,20,690.145001
68,20,690.439157
296.9085,20,690.741025
263.622,20,691.035162
74,20,691.324785
74,20,691.609696
234.678,20,691.895487
149.0685,20,692.203521
330.4245,20,692.536709
241.8085,20,692.831577
247.7095,20,693.126661
268.7715,20,693.422765
314.8705,20,693.740311
273.086,20,694.048344
384.415,20,694.412605
237.14025,20,694.739127
243.1335,20,695.04612
265.241,20,695.357821
276.852,20,695.675122
68,20,695.978134
281.1615,20,696.272307
266.3145,20,696.578655
249.8855,20,696.881916
54,20,697.140631
243.065,20,697.429325
269.023,20,697.749768
266.4815,20,698.039203
68,20,698.340697
74,20,698.659822
299.669,20,698.962954
74,20,699.259837
74,20,699.569017
68,20,699.869736
366.6705,20,700.209044
251.4095,20,700.513366
64,20,700.813098
239.6795,20,701.132554
283.621,20,701.447786
253.457,20,701.735181
224.2035,20,702.020939
68,20,702.304514
284.3975,20,702.590186
72,20,702.902793
90,20,703.189181
56,20,704.566159
292.885,20,704.889101
336.2125,20,705.218005
287.114,20,705.541605
278.018,20,705.839728
270.8155,20,706.129495
269.414,20,706.430639
325.015,20,706.730643
284.909,20,707.052488
68,20,707.353587
72,20,707.648551
281.1115,20,707.966844
256.9445,20,708.26228
320.7465,20,708.596038
225.5325,20,708.888481
307.087,20,709.254763
80,20,709.559141
331.328,20,709.903877
344.13575,20,710.234987
304.351,20,710.583605
237.4365,20,710.857973
58,20,711.169728
293.091,20,711.465003
74,20,711.788715
80,20,712.080888
250.9445,20,712.374162
264.149,20,712.665133
332.0065,20,712.998292
261.852,20,713.308756
80,20,713.610908
260.68,20,713.908556
296.11525,20,714.242311
228.11975,20,714.580145
58,20,714.881982
269.00025,20,715.182751
64,20,715.496511
253.796,20,715.807491
80,20,716.11439
348.329,20,716.442519
297.13175,20,716.761328
287.298,20,717.089177
268.0885,20,717.400088
229.6835,20,717.728801
64,20,718.055039
282.6775,20,718.351539
151.62725,20,718.64916
56,20,718.946396
315.0285,20,719.251755
331.256,20,719.566944
340.2525,20,719.896145
251.388,20,720.189633
64,20,720.47933
68,20,720.784238
68,20,721.080283
233.9075,20,721.394044
64,20,721.67153
273.3375,20,721.971197
290.463,20,722.28825
319.264,20,722.604325
62,20,722.877702
268.1755,20,723.169486
74,20,723.489672
250.047,20,723.785601
78,20,724.092913
90,20,724.402422
72,20,724.696654
226.9405,20,725.0008
291.879,20,725.318387
74,20,725.60123
254.56275,20,725.913251
68,20,726.247476
74,20,726.550916
257.8,20,726.856359
328.8785,20,727.173841
68,20,727.498349
325.83825,20,727.854922
277.4145,20,728.178062
261.2605,20,728.491427
248.8335,20,728.824422
308.226,20,729.120773
74,20,729.422929
228.001,20,729.735828
259.95075,20,730.037873
369.77475,20,730.388738
263.138,20,730.694791
74,20,730.984505
336.355,20,731.310787
68,20,731.623888
68,20,731.887469
235.13175,20,732.186642
356.21,20,732.543658
68,20,732.839082
239.6645,20,733.170574
74,20,733.486878
281.3925,20,733.813419
80,20,734.098712
56,20,734.393031
266.138,20,734.734559
56,20,735.049577
221.04,20,735.346232
228.678,20,735.651744
58,20,735.932451
42,20,736.203484
246.7105,20,737.620319
300.4435,20,737.912899
232.36675,20,738.202432
231.0135,20,738.503334
291.1425,20,738.804101
74,20,739.104065
269.3305,20,739.406515
423.963,20,739.741736
262.98025,20,740.038941
294.6825,20,740.344641
68,20,740.670877
221.5155,20,740.953466
74,20,741.26305
305.5,20,741.570541
304.425,20,741.885378
247.1145,20,742.195215
74,20,742.472646
84,20,742.787117
52,20,743.081304
78,20,743.413658
52,20,743.70073
285.2065,20,744.00092
290.372,20,744.323334
62,20,744.62027
304.187,20,744.943269
276.2215,20,745.239008
235.415,20,745.538593
235.6675,20,745.842519
78,20,746.141546
410.2865,20,746.483452
256.67975,20,746.793219
74,20,747.09559
334.8015,20,747.409484
301.3535,20,747.719773
257.00775,20,748.024491
68,20,748.34254
276.89,20,748.64821
303.01,20,748.945096
58,20,749.222511
74,20,749.505443
64,20,749.797931
252.59375,20,750.095067
283.022,20,750.404596
312.795,20,750.717833
84,20,751.002079
342.085,20,751.330782
251.87675,20,751.626601
68,20,751.934755
68,20,752.231709
84,20,752.537676
282.371,20,752.864009
332.47275,20,753.205462
254.4505,20,753.521088
279.7825,20,753.859396
254.501,20,754.185475
328.392,20,754.517966
62,20,754.822566
380.792,20,755.168768
74,20,755.48875
347.3145,20,755.809663
319.801,20,756.128377
258.085,20,756.453836
265.734,20,756.757469
145.77025,20,757.038444
248.039,20,757.356839
293.814,20,757.656085
272.1365,20,757.986176
295.56125,20,758.292697
327.855,20,758.594859
262.1495,20,758.905456
309.74675,20,759.248662
279.3225,20,759.575136
354.25,20,759.899021
68,20,760.194283
311.578,20,760.515588
235.98675,20,760.841328
58,20,761.135159
272.5475,20,761.445954
254.829,20,761.747916
316.527,20,762.048215
254.1455,20,762.356193
278.8835,20,762.670737
316.8725,20,762.962668
259.8375,20,763.263139
270.679,20,763.546483
295.7305,20,763.866547
286.2075,20,764.169394
226.45025,20,764.477696
264.267,20,764.790562
220.633,20,765.109627
74,20,765.402652
245.392,20,765.712875
277.547,20,766.039553
54,20,766.35257
68,20,766.640645
284.895,20,766.984542
70,20,767.278124
263.1815,20,767.59671
242.9055,20,767.931159
68,20,768.231618
225.1295,20,768.531421
216.1305,20,768.845508
289.1895,20,770.251957
220.8465,20,770.545313
324.4475,20,770.880363
234.9785,20,771.151513
275.2235,20,771.43386
280.50625,20,771.753994
237.5275,20,772.075171
74,20,772.394481
243.836,20,772.699077
328.2025,20,773.021851
276.13575,20,773.315046
248.84125,20,773.633378
155.151,20,773.974543
268.456,20,774.28919
281.563,20,774.604076
232.421,20,774.914028
330.6885,20,775.216108
262.683,20,775.512148
270.1755,20,775.815139
231.33,20,776.119087
242.5155,20,776.429724
315.106,20,776.755307
80,20,777.0377
239.003,20,777.339496
140.6685,20,777.659082
308.4775,20,777.971876
256.8695,20,778.269991
68,20,778.563369
281.58125,20,778.887391
62,20,779.200586
243.0265,20,779.50908
306.4715,20,779.831868
225.0085,20,780.152015
289.5185,20,780.487035
68,20,780.783431
84,20,781.076066
342.07175,20,781.396048
289.0725,20,781.691743
318.2735,20,782.012728
249.8675,20,782.348726
341.9145,20,782.653111
255.833,20,782.972771
220.557,20,783.275762
265.58,20,783.603119
68,20,783.916679
250.268,20,784.205739
257.16075,20,784.503394
239.94,20,784.790136
339.155,20,785.1448
258.1165,20,785.428325
325.836,20,785.739596
254.003,20,786.049104
292.811,20,786.343378
80,20,786.648279
62,20,786.940369
241.814,20,787.252068
247.03,20,787.556983
84,20,787.859592
256.0195,20,788.216244
266.9875,20,788.537206
231.831,20,788.821493
74,20,789.128776
273.819,20,789.45466
320.0825,20,789.805248
58,20,790.099669
282.4215,20,790.410693
270.112,20,790.728048
62,20,791.035818
62,20,791.338473
252.00875,20,791.653633
327.165,20,791.971649
279.0445,20,792.281036
58,20,792.586147
308.537,20,792.90019
58,20,793.195818
62,20,793.517405
343.4685,20,793.844291
336.5725,20,794.183866
90,20,794.50062
269.0455,20,794.809773
144.127,20,795.11525
299.2835,20,795.413025
231.5365,20,795.722925
422.082,20,796.07415
358.6665,20,796.407167
222.59425,20,796.691749
365.6885,20,797.047868
251.389,20,797.3525
74,20,797.649768
286.43,20,797.972456
287.0805,20,798.286175
239.19,20,798.616688
68,20,798.894679
72,20,799.224967
260.7545,20,799.53332
270.1875,20,799.840028
255.033,20,800.133995
265.55525,20,800.457307
280.8695,20,800.765613
78,20,801.084455
84,20,801.41459
274.70875,20,801.740644
68,20,802.023222
